1748.11 0.051662 0.051662 0.641288
1748.61 0.051662 0.051662 0.641288
1749.11 0.051662 0.051662 0.641288
1749.61 0.051662 0.051662 0.641288
1750.11 0.050004 0.050004 0.691491
1750.61 0.050004 0.050004 0.691491
1751.11 0.050004 0.050004 0.691491
1751.61 0.050004 0.050004 0.691491
1752.11 0.050004 0.050004 0.691491
1752.61 0.051636 0.051636 0.741767
1753.11 0.051636 0.051636 0.741767
1753.61 0.051636 0.051636 0.741767
1754.11 0.051636 0.051636 0.741767
1754.61 0.051636 0.051636 0.741767
1755.11 0.051864 0.051864 0.777003
1755.61 0.051864 0.051864 0.777003
1756.11 0.050428 0.050428 0.797154
1756.61 0.050428 0.050428 0.797154
1757.11 0.048785 0.048785 0.832446
1757.61 0.048785 0.048785 0.832446
1758.11 0.048785 0.048785 0.832446
1758.61 0.048785 0.048785 0.832446
1759.11 0.048785 0.048785 0.832446
1759.61 0.04875 0.04875 0.867774
1760.11 0.04875 0.04875 0.867774
1760.61 0.046954 0.046954 0.903138
1761.11 0.046954 0.046954 0.903138
1761.61 0.046954 0.046954 0.903138
1762.11 0.046954 0.046954 0.903138
1762.61 0.046954 0.046954 0.903138
1763.11 0.045133 0.045133 0.979037
1763.61 0.045133 0.045133 0.979037
1764.11 0.045133 0.045133 0.979037
1764.61 0.045133 0.045133 0.979037
1765.11 0.045133 0.045133 0.979037
1765.61 0.045133 0.045133 0.979037
1766.11 0.045133 0.045133 0.979037
1766.61 0.045133 0.045133 0.979037
1767.11 0.045133 0.045133 0.979037
1767.61 0.045133 0.045133 0.979037
1768.11 0.041042 0.041042 1.03987
1768.61 0.041042 0.041042 1.03987
1769.11 0.038395 0.038395 1.10082
1769.61 0.038395 0.038395 1.10082
1770.11 0.038395 0.038395 1.10082
1770.61 0.038395 0.038395 1.10082
1771.11 0.038395 0.038395 1.10082
1771.61 0.038395 0.038395 1.10082
1772.11 0.038395 0.038395 1.10082
1772.61 0.038395 0.038395 1.10082
1773.11 0.038395 0.038395 1.10082
1773.61 0.038395 0.038395 1.10082
1774.11 0.038742 0.038742 1.17714
1774.61 0.038742 0.038742 1.17714
1775.11 0.038742 0.038742 1.17714
1775.61 0.038742 0.038742 1.17714
1776.11 0.038742 0.038742 1.17714
1776.61 0.037638 0.037638 1.22812
1777.11 0.037638 0.037638 1.22812
1777.61 0.037638 0.037638 1.22812
1778.11 0.037638 0.037638 1.22812
1778.61 0.037638 0.037638 1.22812
1779.11 0.036113 0.036113 1.30471
1779.61 0.036113 0.036113 1.30471
1780.11 0.036113 0.036113 1.30471
1780.61 0.036113 0.036113 1.30471
1781.11 0.036113 0.036113 1.30471
1781.61 0.036113 0.036113 1.30471
1782.11 0.036113 0.036113 1.30471
1782.61 0.036113 0.036113 1.30471
1783.11 0.036113 0.036113 1.30471
1783.61 0.036113 0.036113 1.30471
1784.11 0.03771 0.03771 1.36611
1784.61 0.03771 0.03771 1.36611
1785.11 0.036592 0.036592 1.3866
1785.61 0.036592 0.036592 1.3866
1786.11 0.036053 0.036053 1.42248
1786.61 0.036053 0.036053 1.42248
1787.11 0.036053 0.036053 1.42248
1787.61 0.036053 0.036053 1.42248
1788.11 0.036053 0.036053 1.42248
1788.61 0.037509 0.037509 1.4738
1789.11 0.037509 0.037509 1.4738
1789.61 0.037509 0.037509 1.4738
1790.11 0.037509 0.037509 1.4738
1790.61 0.037509 0.037509 1.4738
1791.11 0.038539 0.038539 1.5252
1791.61 0.038539 0.038539 1.5252
1792.11 0.038539 0.038539 1.5252
1792.61 0.038539 0.038539 1.5252
1793.11 0.038539 0.038539 1.5252
1793.61 0.036571 0.036571 1.57667
1794.11 0.036571 0.036571 1.57667
1794.61 0.036571 0.036571 1.57667
1795.11 0.036571 0.036571 1.57667
1795.61 0.036571 0.036571 1.57667
1796.11 0.034629 0.034629 1.65401
1796.61 0.034629 0.034629 1.65401
1797.11 0.034629 0.034629 1.65401
1797.61 0.034629 0.034629 1.65401
1798.11 0.034629 0.034629 1.65401
1798.61 0.034629 0.034629 1.65401
1799.11 0.034629 0.034629 1.65401
1799.61 0.034629 0.034629 1.65401
1800.11 0.034629 0.034629 1.65401
1800.61 0.034629 0.034629 1.65401
1801.11 0.034212 0.034212 1.716
1801.61 0.034212 0.034212 1.716
1802.11 0.034041 0.034041 1.73669
1802.61 0.034041 0.034041 1.73669
1803.11 0.033837 0.033837 1.79882
1803.61 0.033837 0.033837 1.79882
1804.11 0.033837 0.033837 1.79882
1804.61 0.033837 0.033837 1.79882
1805.11 0.033837 0.033837 1.79882
1805.61 0.033837 0.033837 1.79882
1806.11 0.033837 0.033837 1.79882
1806.61 0.033837 0.033837 1.79882
1807.11 0.033837 0.033837 1.79882
1807.61 0.033837 0.033837 1.79882
1808.11 0.035146 0.035146 1.87663
1808.61 0.035146 0.035146 1.87663
1809.11 0.035146 0.035146 1.87663
1809.61 0.035146 0.035146 1.87663
1810.11 0.035146 0.035146 1.87663
1810.61 0.036499 0.036499 1.91299
1811.11 0.036499 0.036499 1.91299
1811.61 0.035224 0.035224 1.93379
1812.11 0.035224 0.035224 1.93379
1812.61 0.033544 0.033544 1.9546
1813.11 0.033544 0.033544 1.9546
1813.61 0.03378 0.03378 1.97542
1814.11 0.03378 0.03378 1.97542
1814.61 0.035728 0.035728 1.99625
1815.11 0.035728 0.035728 1.99625
1815.61 0.038088 0.038088 2.05882
1816.11 0.038088 0.038088 2.05882
1816.61 0.038088 0.038088 2.05882
1817.11 0.038088 0.038088 2.05882
1817.61 0.038088 0.038088 2.05882
1818.11 0.038088 0.038088 2.05882
1818.61 0.038088 0.038088 2.05882
1819.11 0.038088 0.038088 2.05882
1819.61 0.038088 0.038088 2.05882
1820.11 0.038088 0.038088 2.05882
1820.61 0.038005 0.038005 2.12149
1821.11 0.038005 0.038005 2.12149
1821.61 0.037851 0.037851 2.1424
1822.11 0.037851 0.037851 2.1424
1822.61 0.036111 0.036111 2.16333
1823.11 0.036111 0.036111 2.16333
1823.61 0.03655 0.03655 2.18426
1824.11 0.03655 0.03655 2.18426
1824.61 0.03876 0.03876 2.20521
1825.11 0.03876 0.03876 2.20521
1825.61 0.040738 0.040738 2.22617
1826.11 0.040738 0.040738 2.22617
1826.61 0.042426 0.042426 2.26288
1827.11 0.042426 0.042426 2.26288
1827.61 0.042426 0.042426 2.26288
1828.11 0.042426 0.042426 2.26288
1828.61 0.042426 0.042426 2.26288
1829.11 0.04357 0.04357 2.29963
1829.61 0.04357 0.04357 2.29963
1830.11 0.046083 0.046083 2.32064
1830.61 0.046083 0.046083 2.32064
1831.11 0.046858 0.046858 2.34166
1831.61 0.046858 0.046858 2.34166
1832.11 0.043667 0.043667 2.3627
1832.61 0.043667 0.043667 2.3627
1833.11 0.042915 0.042915 2.38375
1833.61 0.042915 0.042915 2.38375
1834.11 0.043588 0.043588 2.44696
1834.61 0.043588 0.043588 2.44696
1835.11 0.043588 0.043588 2.44696
1835.61 0.043588 0.043588 2.44696
1836.11 0.043588 0.043588 2.44696
1836.61 0.043588 0.043588 2.44696
1837.11 0.043588 0.043588 2.44696
1837.61 0.043588 0.043588 2.44696
1838.11 0.043588 0.043588 2.44696
1838.61 0.043588 0.043588 2.44696
1839.11 0.045138 0.045138 2.55255
1839.61 0.045138 0.045138 2.55255
1840.11 0.045138 0.045138 2.55255
1840.61 0.045138 0.045138 2.55255
1841.11 0.045138 0.045138 2.55255
1841.61 0.045138 0.045138 2.55255
1842.11 0.045138 0.045138 2.55255
1842.61 0.045138 0.045138 2.55255
1843.11 0.045138 0.045138 2.55255
1843.61 0.045138 0.045138 2.55255
1844.11 0.043611 0.043611 2.61604
1844.61 0.043611 0.043611 2.61604
1845.11 0.04269 0.04269 2.63723
1845.61 0.04269 0.04269 2.63723
1846.11 0.048138 0.048138 2.65842
1846.61 0.048138 0.048138 2.65842
1847.11 0.042878 0.042878 2.69555
1847.61 0.042878 0.042878 2.69555
1848.11 0.042878 0.042878 2.69555
1848.61 0.042878 0.042878 2.69555
1849.11 0.042878 0.042878 2.69555
1849.61 0.045589 0.045589 2.73271
1850.11 0.045589 0.045589 2.73271
1850.61 0.047481 0.047481 2.75396
1851.11 0.047481 0.047481 2.75396
1851.61 0.049422 0.049422 2.77523
1852.11 0.049422 0.049422 2.77523
1852.61 0.04842 0.04842 2.81246
1853.11 0.04842 0.04842 2.81246
1853.61 0.04842 0.04842 2.81246
1854.11 0.04842 0.04842 2.81246
1854.61 0.04842 0.04842 2.81246
1855.11 0.04986 0.04986 2.86572
1855.61 0.04986 0.04986 2.86572
1856.11 0.04986 0.04986 2.86572
1856.61 0.04986 0.04986 2.86572
1857.11 0.04986 0.04986 2.86572
1857.61 0.051522 0.051522 2.91906
1858.11 0.051522 0.051522 2.91906
1858.61 0.051522 0.051522 2.91906
1859.11 0.051522 0.051522 2.91906
1859.61 0.051522 0.051522 2.91906
1860.11 0.053311 0.053311 2.97246
1860.61 0.053311 0.053311 2.97246
1861.11 0.053311 0.053311 2.97246
1861.61 0.053311 0.053311 2.97246
1862.11 0.053311 0.053311 2.97246
1862.61 0.058548 0.058548 3.00989
1863.11 0.058548 0.058548 3.00989
1863.61 0.064009 0.064009 3.04735
1864.11 0.064009 0.064009 3.04735
1864.61 0.064009 0.064009 3.04735
1865.11 0.064009 0.064009 3.04735
1865.61 0.064009 0.064009 3.04735
1866.11 0.060645 0.060645 3.10093
1866.61 0.060645 0.060645 3.10093
1867.11 0.060645 0.060645 3.10093
1867.61 0.060645 0.060645 3.10093
1868.11 0.060645 0.060645 3.10093
1868.61 0.058639 0.058639 3.13848
1869.11 0.058639 0.058639 3.13848
1869.61 0.055328 0.055328 3.17606
1870.11 0.055328 0.055328 3.17606
1870.61 0.055328 0.055328 3.17606
1871.11 0.055328 0.055328 3.17606
1871.61 0.055328 0.055328 3.17606
1872.11 0.057096 0.057096 3.21368
1872.61 0.057096 0.057096 3.21368
1873.11 0.063415 0.063415 3.2352
1873.61 0.063415 0.063415 3.2352
1874.11 0.06088 0.06088 3.25672
1874.61 0.06088 0.06088 3.25672
1875.11 0.052236 0.052236 3.27826
1875.61 0.052236 0.052236 3.27826
1876.11 0.048998 0.048998 3.31598
1876.61 0.048998 0.048998 3.31598
1877.11 0.048998 0.048998 3.31598
1877.61 0.048998 0.048998 3.31598
1878.11 0.048998 0.048998 3.31598
1878.61 0.045137 0.045137 3.36992
1879.11 0.045137 0.045137 3.36992
1879.61 0.045137 0.045137 3.36992
1880.11 0.045137 0.045137 3.36992
1880.61 0.045137 0.045137 3.36992
1881.11 0.043006 0.043006 3.40772
1881.61 0.043006 0.043006 3.40772
1882.11 0.041632 0.041632 3.42934
1882.61 0.041632 0.041632 3.42934
1883.11 0.038795 0.038795 3.4672
1883.61 0.038795 0.038795 3.4672
1884.11 0.038795 0.038795 3.4672
1884.61 0.038795 0.038795 3.4672
1885.11 0.038795 0.038795 3.4672
1885.61 0.038166 0.038166 3.5051
1886.11 0.038166 0.038166 3.5051
1886.61 0.036397 0.036397 3.54303
1887.11 0.036397 0.036397 3.54303
1887.61 0.036397 0.036397 3.54303
1888.11 0.036397 0.036397 3.54303
1888.61 0.036397 0.036397 3.54303
1889.11 0.038272 0.038272 3.59728
1889.61 0.038272 0.038272 3.59728
1890.11 0.038272 0.038272 3.59728
1890.61 0.038272 0.038272 3.59728
1891.11 0.038272 0.038272 3.59728
1891.61 0.038613 0.038613 3.6353
1892.11 0.038613 0.038613 3.6353
1892.61 0.040322 0.040322 3.67335
1893.11 0.040322 0.040322 3.67335
1893.61 0.040322 0.040322 3.67335
1894.11 0.040322 0.040322 3.67335
1894.61 0.040322 0.040322 3.67335
1895.11 0.041753 0.041753 3.72777
1895.61 0.041753 0.041753 3.72777
1896.11 0.041753 0.041753 3.72777
1896.61 0.041753 0.041753 3.72777
1897.11 0.041753 0.041753 3.72777
1897.61 0.041229 0.041229 3.76591
1898.11 0.041229 0.041229 3.76591
1898.61 0.037897 0.037897 3.78772
1899.11 0.037897 0.037897 3.78772
1899.61 0.036453 0.036453 3.82592
1900.11 0.036453 0.036453 3.82592
1900.61 0.036453 0.036453 3.82592
1901.11 0.036453 0.036453 3.82592
1901.61 0.036453 0.036453 3.82592
1902.11 0.034781 0.034781 3.88055
1902.61 0.034781 0.034781 3.88055
1903.11 0.034781 0.034781 3.88055
1903.61 0.034781 0.034781 3.88055
1904.11 0.034781 0.034781 3.88055
1904.61 0.033762 0.033762 3.93525
1905.11 0.033762 0.033762 3.93525
1905.61 0.033762 0.033762 3.93525
1906.11 0.033762 0.033762 3.93525
1906.61 0.033762 0.033762 3.93525
1907.11 0.032692 0.032692 3.99002
1907.61 0.032692 0.032692 3.99002
1908.11 0.032692 0.032692 3.99002
1908.61 0.032692 0.032692 3.99002
1909.11 0.032692 0.032692 3.99002
1909.61 0.032842 0.032842 4.0284
1910.11 0.032842 0.032842 4.0284
1910.61 0.033358 0.033358 4.05035
1911.11 0.033358 0.033358 4.05035
1911.61 0.034858 0.034858 4.07231
1912.11 0.034858 0.034858 4.07231
1912.61 0.035338 0.035338 4.09429
1913.11 0.035338 0.035338 4.09429
1913.61 0.036309 0.036309 4.11627
1914.11 0.036309 0.036309 4.11627
1914.61 0.037102 0.037102 4.15477
1915.11 0.037102 0.037102 4.15477
1915.61 0.037102 0.037102 4.15477
1916.11 0.037102 0.037102 4.15477
1916.61 0.037102 0.037102 4.15477
1917.11 0.035998 0.035998 4.20984
1917.61 0.035998 0.035998 4.20984
1918.11 0.035998 0.035998 4.20984
1918.61 0.035998 0.035998 4.20984
1919.11 0.035998 0.035998 4.20984
1919.61 0.036336 0.036336 4.24843
1920.11 0.036336 0.036336 4.24843
1920.61 0.036883 0.036883 4.27049
1921.11 0.036883 0.036883 4.27049
1921.61 0.038175 0.038175 4.33676
1922.11 0.038175 0.038175 4.33676
1922.61 0.038175 0.038175 4.33676
1923.11 0.038175 0.038175 4.33676
1923.61 0.038175 0.038175 4.33676
1924.11 0.038175 0.038175 4.33676
1924.61 0.038175 0.038175 4.33676
1925.11 0.038175 0.038175 4.33676
1925.61 0.038175 0.038175 4.33676
1926.11 0.038175 0.038175 4.33676
1926.61 0.039666 0.039666 4.44744
1927.11 0.039666 0.039666 4.44744
1927.61 0.039666 0.039666 4.44744
1928.11 0.039666 0.039666 4.44744
1928.61 0.039666 0.039666 4.44744
1929.11 0.039666 0.039666 4.44744
1929.61 0.039666 0.039666 4.44744
1930.11 0.039666 0.039666 4.44744
1930.61 0.039666 0.039666 4.44744
1931.11 0.039666 0.039666 4.44744
1931.61 0.038957 0.038957 4.51399
1932.11 0.038957 0.038957 4.51399
1932.61 0.039237 0.039237 4.5362
1933.11 0.039237 0.039237 4.5362
1933.61 0.041351 0.041351 4.55842
1934.11 0.041351 0.041351 4.55842
1934.61 0.04 0.04 4.59733
1935.11 0.04 0.04 4.59733
1935.61 0.04 0.04 4.59733
1936.11 0.04 0.04 4.59733
1936.61 0.04 0.04 4.59733
1937.11 0.040613 0.040613 4.63627
1937.61 0.040613 0.040613 4.63627
1938.11 0.043053 0.043053 4.67525
1938.61 0.043053 0.043053 4.67525
1939.11 0.043053 0.043053 4.67525
1939.61 0.043053 0.043053 4.67525
1940.11 0.043053 0.043053 4.67525
1940.61 0.043877 0.043877 4.71427
1941.11 0.043877 0.043877 4.71427
1941.61 0.046472 0.046472 4.75332
1942.11 0.046472 0.046472 4.75332
1942.61 0.046472 0.046472 4.75332
1943.11 0.046472 0.046472 4.75332
1943.61 0.046472 0.046472 4.75332
1944.11 0.048103 0.048103 4.80917
1944.61 0.048103 0.048103 4.80917
1945.11 0.048103 0.048103 4.80917
1945.61 0.048103 0.048103 4.80917
1946.11 0.048103 0.048103 4.80917
1946.61 0.052165 0.052165 4.86509
1947.11 0.052165 0.052165 4.86509
1947.61 0.052165 0.052165 4.86509
1948.11 0.052165 0.052165 4.86509
1948.61 0.052165 0.052165 4.86509
1949.11 0.056683 0.056683 4.90428
1949.61 0.056683 0.056683 4.90428
1950.11 0.058212 0.058212 4.92669
1950.61 0.058212 0.058212 4.92669
1951.11 0.063605 0.063605 4.94911
1951.61 0.063605 0.063605 4.94911
1952.11 0.0635 0.0635 4.97155
1952.61 0.0635 0.0635 4.97155
1953.11 0.06401 0.06401 4.99399
1953.61 0.06401 0.06401 4.99399
1954.11 0.068513 0.068513 5.01645
1954.61 0.068513 0.068513 5.01645
1955.11 0.0636 0.0636 5.03892
1955.61 0.0636 0.0636 5.03892
1956.11 0.075814 0.075814 5.0614
1956.61 0.075814 0.075814 5.0614
1957.11 0.075232 0.075232 5.08389
1957.61 0.075232 0.075232 5.08389
1958.11 0.061252 0.061252 5.10639
1958.61 0.061252 0.061252 5.10639
1959.11 0.054513 0.054513 5.1289
1959.61 0.054513 0.054513 5.1289
1960.11 0.052557 0.052557 5.16833
1960.61 0.052557 0.052557 5.16833
1961.11 0.052557 0.052557 5.16833
1961.61 0.052557 0.052557 5.16833
1962.11 0.052557 0.052557 5.16833
1962.61 0.052738 0.052738 5.2078
1963.11 0.052738 0.052738 5.2078
1963.61 0.056015 0.056015 5.2473
1964.11 0.056015 0.056015 5.2473
1964.61 0.056015 0.056015 5.2473
1965.11 0.056015 0.056015 5.2473
1965.61 0.056015 0.056015 5.2473
1966.11 0.058135 0.058135 5.30379
1966.61 0.058135 0.058135 5.30379
1967.11 0.058135 0.058135 5.30379
1967.61 0.058135 0.058135 5.30379
1968.11 0.058135 0.058135 5.30379
1968.61 0.061265 0.061265 5.36035
1969.11 0.061265 0.061265 5.36035
1969.61 0.061265 0.061265 5.36035
1970.11 0.061265 0.061265 5.36035
1970.61 0.061265 0.061265 5.36035
1971.11 0.061672 0.061672 5.39999
1971.61 0.061672 0.061672 5.39999
1972.11 0.061549 0.061549 5.42265
1972.61 0.061549 0.061549 5.42265
1973.11 0.068145 0.068145 5.44533
1973.61 0.068145 0.068145 5.44533
1974.11 0.06582 0.06582 5.46802
1974.61 0.06582 0.06582 5.46802
1975.11 0.072261 0.072261 5.49072
1975.61 0.072261 0.072261 5.49072
1976.11 0.072943 0.072943 5.51344
1976.61 0.072943 0.072943 5.51344
1977.11 0.08082 0.08082 5.53616
1977.61 0.08082 0.08082 5.53616
1978.11 0.090966 0.090966 5.6044
1978.61 0.090966 0.090966 5.6044
1979.11 0.090966 0.090966 5.6044
1979.61 0.090966 0.090966 5.6044
1980.11 0.090966 0.090966 5.6044
1980.61 0.090966 0.090966 5.6044
1981.11 0.090966 0.090966 5.6044
1981.61 0.090966 0.090966 5.6044
1982.11 0.090966 0.090966 5.6044
1982.61 0.090966 0.090966 5.6044
1983.11 0.092369 0.092369 5.68985
1983.61 0.092369 0.092369 5.68985
1984.11 0.092369 0.092369 5.68985
1984.61 0.092369 0.092369 5.68985
1985.11 0.092369 0.092369 5.68985
1985.61 0.095227 0.095227 5.72979
1986.11 0.095227 0.095227 5.72979
1986.61 0.098427 0.098427 5.75262
1987.11 0.098427 0.098427 5.75262
1987.61 0.10792 0.10792 5.77547
1988.11 0.10792 0.10792 5.77547
1988.61 0.114251 0.114251 5.79833
1989.11 0.114251 0.114251 5.79833
1989.61 0.123753 0.123753 5.8212
1990.11 0.123753 0.123753 5.8212
1990.61 0.128631 0.128631 5.84408
1991.11 0.128631 0.128631 5.84408
1991.61 0.144606 0.144606 5.86697
1992.11 0.144606 0.144606 5.86697
1992.61 0.167699 0.167699 5.88988
1993.11 0.167699 0.167699 5.88988
1993.61 0.181701 0.181701 5.91279
1994.11 0.181701 0.181701 5.91279
1994.61 0.191644 0.191644 5.93572
1995.11 0.191644 0.191644 5.93572
1995.61 0.1635 0.1635 5.95866
1996.11 0.1635 0.1635 5.95866
1996.61 0.1494 0.1494 5.99883
1997.11 0.1494 0.1494 5.99883
1997.61 0.1494 0.1494 5.99883
1998.11 0.1494 0.1494 5.99883
1998.61 0.1494 0.1494 5.99883
1999.11 0.157389 0.157389 6.03904
1999.61 0.157389 0.157389 6.03904
2000.11 0.136219 0.136219 6.06203
2000.61 0.136219 0.136219 6.06203
2001.11 0.128614 0.128614 6.08504
2001.61 0.128614 0.128614 6.08504
2002.11 0.125962 0.125962 6.10805
2002.61 0.125962 0.125962 6.10805
2003.11 0.116421 0.116421 6.13108
2003.61 0.116421 0.116421 6.13108
2004.11 0.108608 0.108608 6.15412
2004.61 0.108608 0.108608 6.15412
2005.11 0.102659 0.102659 6.17717
2005.61 0.102659 0.102659 6.17717
2006.11 0.090911 0.090911 6.20023
2006.61 0.090911 0.090911 6.20023
2007.11 0.083253 0.083253 6.24062
2007.61 0.083253 0.083253 6.24062
2008.11 0.083253 0.083253 6.24062
2008.61 0.083253 0.083253 6.24062
2009.11 0.083253 0.083253 6.24062
2009.61 0.090204 0.090204 6.29837
2010.11 0.090204 0.090204 6.29837
2010.61 0.090204 0.090204 6.29837
2011.11 0.090204 0.090204 6.29837
2011.61 0.090204 0.090204 6.29837
2012.11 0.111462 0.111462 6.33885
2012.61 0.111462 0.111462 6.33885
2013.11 0.118512 0.118512 6.36199
2013.61 0.118512 0.118512 6.36199
2014.11 0.093416 0.093416 6.40252
2014.61 0.093416 0.093416 6.40252
2015.11 0.093416 0.093416 6.40252
2015.61 0.093416 0.093416 6.40252
2016.11 0.093416 0.093416 6.40252
2016.61 0.102489 0.102489 6.44308
2017.11 0.102489 0.102489 6.44308
2017.61 0.099295 0.099295 6.46628
2018.11 0.099295 0.099295 6.46628
2018.61 0.113584 0.113584 6.48949
2019.11 0.113584 0.113584 6.48949
2019.61 0.131422 0.131422 6.51271
2020.11 0.131422 0.131422 6.51271
2020.61 0.152469 0.152469 6.53594
2021.11 0.152469 0.152469 6.53594
2021.61 0.168558 0.168558 6.55918
2022.11 0.168558 0.168558 6.55918
2022.61 0.159311 0.159311 6.58243
2023.11 0.159311 0.159311 6.58243
2023.61 0.144102 0.144102 6.62316
2024.11 0.144102 0.144102 6.62316
2024.61 0.144102 0.144102 6.62316
2025.11 0.144102 0.144102 6.62316
2025.61 0.144102 0.144102 6.62316
2026.11 0.13078 0.13078 6.66392
2026.61 0.13078 0.13078 6.66392
2027.11 0.11474 0.11474 6.68722
2027.61 0.11474 0.11474 6.68722
2028.11 0.12031 0.12031 6.71054
2028.61 0.12031 0.12031 6.71054
2029.11 0.125847 0.125847 6.73387
2029.61 0.125847 0.125847 6.73387
2030.11 0.142039 0.142039 6.75721
2030.61 0.142039 0.142039 6.75721
2031.11 0.152872 0.152872 6.78056
2031.61 0.152872 0.152872 6.78056
2032.11 0.163147 0.163147 6.80393
2032.61 0.163147 0.163147 6.80393
2033.11 0.178746 0.178746 6.82731
2033.61 0.178746 0.178746 6.82731
2034.11 0.193559 0.193559 6.85069
2034.61 0.193559 0.193559 6.85069
2035.11 0.267627 0.267627 6.87409
2035.61 0.267627 0.267627 6.87409
2036.11 0.296029 0.296029 6.8975
2036.61 0.296029 0.296029 6.8975
2037.11 0.210337 0.210337 6.92093
2037.61 0.210337 0.210337 6.92093
2038.11 0.146476 0.146476 6.94436
2038.61 0.146476 0.146476 6.94436
2039.11 0.133305 0.133305 7.01474
2039.61 0.133305 0.133305 7.01474
2040.11 0.133305 0.133305 7.01474
2040.61 0.133305 0.133305 7.01474
2041.11 0.133305 0.133305 7.01474
2041.61 0.133305 0.133305 7.01474
2042.11 0.133305 0.133305 7.01474
2042.61 0.133305 0.133305 7.01474
2043.11 0.133305 0.133305 7.01474
2043.61 0.133305 0.133305 7.01474
2044.11 0.140779 0.140779 7.08521
2044.61 0.140779 0.140779 7.08521
2045.11 0.16943 0.16943 7.10873
2045.61 0.16943 0.16943 7.10873
2046.11 0.175914 0.175914 7.13226
2046.61 0.175914 0.175914 7.13226
2047.11 0.174435 0.174435 7.1558
2047.61 0.174435 0.174435 7.1558
2048.11 0.186402 0.186402 7.17935
2048.61 0.186402 0.186402 7.17935
2049.11 0.212562 0.212562 7.20291
2049.61 0.212562 0.212562 7.20291
2050.11 0.268537 0.268537 7.22649
2050.61 0.268537 0.268537 7.22649
2051.11 0.288473 0.288473 7.25007
2051.61 0.288473 0.288473 7.25007
2052.11 0.292949 0.292949 7.27367
2052.61 0.292949 0.292949 7.27367
2053.11 0.253309 0.253309 7.29728
2053.61 0.253309 0.253309 7.29728
2054.11 0.234128 0.234128 7.3209
2054.61 0.234128 0.234128 7.3209
2055.11 0.264457 0.264457 7.34453
2055.61 0.264457 0.264457 7.34453
2056.11 0.222852 0.222852 7.36818
2056.61 0.222852 0.222852 7.36818
2057.11 0.194751 0.194751 7.39183
2057.61 0.194751 0.194751 7.39183
2058.11 0.189507 0.189507 7.4155
2058.61 0.189507 0.189507 7.4155
2059.11 0.177372 0.177372 7.45695
2059.61 0.177372 0.177372 7.45695
2060.11 0.177372 0.177372 7.45695
2060.61 0.177372 0.177372 7.45695
2061.11 0.177372 0.177372 7.45695
2061.61 0.160582 0.160582 7.51622
2062.11 0.160582 0.160582 7.51622
2062.61 0.160582 0.160582 7.51622
2063.11 0.160582 0.160582 7.51622
2063.61 0.160582 0.160582 7.51622
2064.11 0.151643 0.151643 7.55775
2064.61 0.151643 0.151643 7.55775
2065.11 0.145879 0.145879 7.5815
2065.61 0.145879 0.145879 7.5815
2066.11 0.138978 0.138978 7.60526
2066.61 0.138978 0.138978 7.60526
2067.11 0.13146 0.13146 7.62903
2067.61 0.13146 0.13146 7.62903
2068.11 0.119182 0.119182 7.65281
2068.61 0.119182 0.119182 7.65281
2069.11 0.113813 0.113813 7.72424
2069.61 0.113813 0.113813 7.72424
2070.11 0.113813 0.113813 7.72424
2070.61 0.113813 0.113813 7.72424
2071.11 0.113813 0.113813 7.72424
2071.61 0.113813 0.113813 7.72424
2072.11 0.113813 0.113813 7.72424
2072.61 0.113813 0.113813 7.72424
2073.11 0.113813 0.113813 7.72424
2073.61 0.113813 0.113813 7.72424
2074.11 0.114719 0.114719 7.79576
2074.61 0.114719 0.114719 7.79576
2075.11 0.110366 0.110366 7.81963
2075.61 0.110366 0.110366 7.81963
2076.11 0.096437 0.096437 7.84351
2076.61 0.096437 0.096437 7.84351
2077.11 0.080448 0.080448 7.86739
2077.61 0.080448 0.080448 7.86739
2078.11 0.069675 0.069675 7.89129
2078.61 0.069675 0.069675 7.89129
2079.11 0.059875 0.059875 7.93315
2079.61 0.059875 0.059875 7.93315
2080.11 0.059875 0.059875 7.93315
2080.61 0.059875 0.059875 7.93315
2081.11 0.059875 0.059875 7.93315
2081.61 0.056686 0.056686 7.97504
2082.11 0.056686 0.056686 7.97504
2082.61 0.053441 0.053441 7.99899
2083.11 0.053441 0.053441 7.99899
2083.61 0.04629 0.04629 8.04093
2084.11 0.04629 0.04629 8.04093
2084.61 0.04629 0.04629 8.04093
2085.11 0.04629 0.04629 8.04093
2085.61 0.04629 0.04629 8.04093
2086.11 0.042608 0.042608 8.08292
2086.61 0.042608 0.042608 8.08292
2087.11 0.037964 0.037964 8.10692
2087.61 0.037964 0.037964 8.10692
2088.11 0.036777 0.036777 8.13094
2088.61 0.036777 0.036777 8.13094
2089.11 0.034608 0.034608 8.15497
2089.61 0.034608 0.034608 8.15497
2090.11 0.033341 0.033341 8.17901
2090.61 0.033341 0.033341 8.17901
2091.11 0.032406 0.032406 8.2211
2091.61 0.032406 0.032406 8.2211
2092.11 0.032406 0.032406 8.2211
2092.61 0.032406 0.032406 8.2211
2093.11 0.032406 0.032406 8.2211
2093.61 0.033166 0.033166 8.26324
2094.11 0.033166 0.033166 8.26324
2094.61 0.032117 0.032117 8.28733
2095.11 0.032117 0.032117 8.28733
2095.61 0.031575 0.031575 8.31143
2096.11 0.031575 0.031575 8.31143
2096.61 0.033338 0.033338 8.35365
2097.11 0.033338 0.033338 8.35365
2097.61 0.033338 0.033338 8.35365
